Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1521395422987972608,sosial_gov_az,2022-05-03 07:45:09+00:00,"Prezident İlham Əliyev: ""Biz bütün şəhidlərimizin ailələrinin məişət problemlərini həll etməyə çalışırıq və çalışacağıq. Bu, bizim borcumuzdur. Prezident kimi mənim və dövlətimizin borcudur"".

https://t.co/G3vL4Zi9Ye https://t.co/eYO1vfa5x7",https://t.co/G3vL4Zi9Ye,[],[]
1521204856949772288,sosial_gov_az,2022-05-02 19:07:55+00:00,"Prezident İlham Əliyev və birinci xanım Mehriban Əliyeva kompleksdə yeni mənzillə təmin edilmiş şəhid ailəsi ilə görüşüblər.

https://t.co/uWL9RySok4",https://t.co/uWL9RySok4,[],[]
1521193230880149510,sosial_gov_az,2022-05-02 18:21:43+00:00,"Bakının Sabunçu rayonunda şəhid ailələri və müharibə əlilləri üçün yeni yaşayış kompleksinin açılışı olub.

Ətraflı: https://t.co/6b4lcfWSl7 https://t.co/lCP2oescnf",https://t.co/6b4lcfWSl7,[],[]
1521094486889308160,sosial_gov_az,2022-05-02 11:49:20+00:00,"Prezident İlham Əliyev və birinci xanım Mehriban Əliyeva Bakının Sabunçu rayonunda şəhid ailələri və müharibə əlilləri üçün nəzərdə tutulan yeni yaşayış kompleksinin açılışında iştirak ediblər.

Ətraflı: https://t.co/6b4lcfWSl7 https://t.co/rq79rj5DA4",https://t.co/6b4lcfWSl7,[],[]
1521010825594646529,sosial_gov_az,2022-05-02 06:16:54+00:00,"Birinci Vitse-prezident Mehriban Əliyeva Ramazan bayramı münasibətilə Azərbaycan xalqını və dünya müsəlmanlarını təbrik edib.

#RamazanBayramı https://t.co/UxwkXpyTkD",No url,"[{'text': 'RamazanBayramı', 'indices': [127, 142]}]",[]
1520824928483913729,sosial_gov_az,2022-05-01 17:58:13+00:00,#RamazanBayramı https://t.co/y6EDc29Mce,No url,"[{'text': 'RamazanBayramı', 'indices': [0, 15]}]",[]
1520713433569796096,sosial_gov_az,2022-05-01 10:35:10+00:00,"""Köhnə çamadanlar” bədii filminin təqdimatı oldu.

Ətraflı:👉 https://t.co/4qeS8Imyo4

#ƏƏSMN #dostinkluziv #diiym #köhnəçamadanlar",https://t.co/4qeS8Imyo4,"[{'text': 'ƏƏSMN', 'indices': [86, 92]}, {'text': 'dostinkluziv', 'indices': [93, 106]}, {'text': 'diiym', 'indices': [107, 113]}, {'text': 'köhnəçamadanlar', 'indices': [114, 130]}]",[]
1520678510255349760,sosial_gov_az,2022-05-01 08:16:24+00:00,#Həftəninİcmalı https://t.co/k6g4flVOge,No url,"[{'text': 'Həftəninİcmalı', 'indices': [0, 15]}]",[]
1520479083326496768,sosial_gov_az,2022-04-30 19:03:57+00:00,#1may #beynəlxalqəməkgünü #əməkgünü #labourday https://t.co/0ZdR2AypSe,No url,"[{'text': '1may', 'indices': [0, 5]}, {'text': 'beynəlxalqəməkgünü', 'indices': [6, 25]}, {'text': 'əməkgünü', 'indices': [26, 35]}, {'text': 'labourday', 'indices': [36, 46]}]",[]
1520352161921748992,sosial_gov_az,2022-04-30 10:39:36+00:00,"#Əmək və əhalinin #sosial müdafiəsi nazirinin müavini Hidayət Abdullayev 44 günlük Vətən müharibəsində şəhidlik zirvəsinə yüksəlmiş  Rzayev Hacırza Fikrət oğlunun ailəsini  Ramazan bayramı ərəfəsində ziyarət edib.
Ətraflı: 👉 https://t.co/hMhWcqJKKf

#ƏƏSMN https://t.co/xZdBSWNxdn",https://t.co/hMhWcqJKKf,"[{'text': 'Əmək', 'indices': [0, 5]}, {'text': 'sosial', 'indices': [18, 25]}, {'text': 'ƏƏSMN', 'indices': [250, 256]}]",[]
1520303059997495297,sosial_gov_az,2022-04-30 07:24:30+00:00,"#Əmək və əhalinin #sosial müdafiəsi nazirinin müavini Anar Kərimov 44 günlük Vətən müharibəsində şanlı tarix yazan qəhrəmanlarımızdan olan şəhid  polkovnik-leytenant Əkbərov Orxan Nadir oğlunun ailəsini Ramazan bayramı ərəfəsində ziyarət edib. 

Ətraflı: https://t.co/VF207LczuD https://t.co/OnPtcvEos8",https://t.co/VF207LczuD,"[{'text': 'Əmək', 'indices': [0, 5]}, {'text': 'sosial', 'indices': [18, 25]}]",[]
1520049805611143168,sosial_gov_az,2022-04-29 14:38:09+00:00,"Prezident İlham Əliyev Ramazan bayramı münasibətilə Azərbaycan xalqını təbrik edib.  

https://t.co/mkvDizmjda https://t.co/HgYzuBOamR",https://t.co/mkvDizmjda,[],[]
1519938635369492482,sosial_gov_az,2022-04-29 07:16:24+00:00,"#Əmək və əhalinin #sosial müdafiəsi nazirinin müavini Anar Əliyev Vətən Müharibəsi şəhidi İslamov Elvin Elçin oğlunun ailəsini Ramazan bayramı ərəfəsində ziyarət edib.

Ətraflı: 👉 https://t.co/YqsfakoCLT 

#ƏƏSMN",https://t.co/YqsfakoCLT,"[{'text': 'Əmək', 'indices': [0, 5]}, {'text': 'sosial', 'indices': [18, 25]}, {'text': 'ƏƏSMN', 'indices': [206, 212]}]",[]
1519633553482567680,sosial_gov_az,2022-04-28 11:04:07+00:00,"Dövlət Əmək Müfəttişliyi Xidmətinin rəhbər şəxslərinin və 100-dən çox işəgötürənin, əməyin mühafizəsi üzrə mütəxəssislərin iştirakı ilə 28 Aprel-Ümumdünya Əməyin Mühafizəsi Gününə həsr olunmuş onlayn tədbir keçirilib.

Ətraflı: 👉 https://t.co/LfzfBZmLOz

#ƏƏSMN #DƏMX https://t.co/BWNMzbMFKr",https://t.co/LfzfBZmLOz,"[{'text': 'ƏƏSMN', 'indices': [255, 261]}, {'text': 'DƏMX', 'indices': [262, 267]}]",[]
1519629122485510146,sosial_gov_az,2022-04-28 10:46:30+00:00,"#Əmək və Əhalinin #Sosial Müdafiəsi Nazirliyinin tabeliyində Dövlət Məşğulluq Agentliyinin İdarə heyətinin sədri Mustafa Abbasbəyli Ramazan bayramı ərəfəsində şəhid Vüsal Həsənovun ailəsini ziyarət edib.

Ətraflı: 👉 https://t.co/RgW0FjWPjj

#ƏƏSMN #DMA https://t.co/c6OaMKluwV",https://t.co/RgW0FjWPjj,"[{'text': 'Əmək', 'indices': [0, 5]}, {'text': 'Sosial', 'indices': [18, 25]}, {'text': 'ƏƏSMN', 'indices': [241, 247]}, {'text': 'DMA', 'indices': [248, 252]}]",[]
