Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1523643715549806597,Bakcell,2022-05-09 12:39:04+00:00,"İkinci Dünya Müharibəsinin əsas simalarından biri olan Azərbaycan cəsurluğu və fədakarlığı!
İgid oğul və qızlarımız bir çox dünya xalqları ilə meydanda faşizm üzərində qələbə üçün vuruşduğu zaman Bakı nefti bu qələbənin altına Azərbaycan imzasını yazırdı. #9May #QələbəGünü https://t.co/yOv9CYyHUN",No url,"[{'text': '9May', 'indices': [256, 261]}, {'text': 'QələbəGünü', 'indices': [262, 273]}]",[]
1523574033781981184,Bakcell,2022-05-09 08:02:10+00:00,@aboutSalimli 😊 👍,No url,[],[]
1523573070920765441,Bakcell,2022-05-09 07:58:21+00:00,@aboutSalimli Salam. Zəhmət olmasa mesaj bölümündən müraciətinizi və sizi narahat edən nömrələri təqdim edin.,No url,[],[]
1522474941542633472,Bakcell,2022-05-06 07:14:46+00:00,@Adebo34 Salam. Lütfən müraciətinizi ətraflı təqdim edərdiniz.,No url,[],[]
1521746448685088768,Bakcell,2022-05-04 07:00:00+00:00,"Mənim Bakcellim tətbiqi ilə bütün tariflər haqqında məlumatlar bir toxunuşda qarşında olacaq.
Öz ehtiyaclarına uyğun tarifi seçmək üçün elə indi tətbiqə daxil ol!
Tətbiqi yükləmək üçün:  https://t.co/164V5kYWpD  

#Bakcell #MyBakcell #MənimBakcellim #SənəUyğunTarif https://t.co/JcFNykvVg0",https://t.co/164V5kYWpD,"[{'text': 'Bakcell', 'indices': [214, 222]}, {'text': 'MyBakcell', 'indices': [223, 233]}, {'text': 'MənimBakcellim', 'indices': [234, 249]}, {'text': 'SənəUyğunTarif', 'indices': [250, 265]}]",[]
1521021674157662209,Bakcell,2022-05-02 07:00:00+00:00,"11 ayın sultanı, bağışlanma və bərəkət rəmzi Ramazan bayramı münasibətilə hər birinizi təbrik edirik!
Bayram ailənizə sevinc, evinizə ruzi-bərəkət, ünsiyyətinizə xoş ab-hava gətirsin!
Ramazan bayramınız mübarək! 🕌 https://t.co/c6lGNt4ElO",No url,[],[]
1520672389503225858,Bakcell,2022-05-01 07:52:05+00:00,"@Xalxinqizi Müraciətiniz tərəfimizdən yuxarıda ətraflı şəkildə cavablandırımışdır.
Müraciətiniz üçün təşəkkür edirik.",No url,[],[]
1520661562138132480,Bakcell,2022-05-01 07:09:03+00:00,"@Xalxinqizi Öncədən qeyd etdiyimiz kimi, biznes və fərdi nömrələrdə xidmət qaydaları fərqlidir. Biznes nömrələrində isə tarif dəyişikliyi yuxarıda qeyd etdiyimiz qaydada icra olunur.",No url,[],[]
1520338256725823488,Bakcell,2022-04-30 09:44:21+00:00,@novruzovstufff *444*0#yes şifrəsi ilə ləğv edə bilərsiniz.,No url,[],[]
1520337139732414464,Bakcell,2022-04-30 09:39:55+00:00,"@novruzovstufff Zəhmət olmasa hansı paketi dayandırmaq istədiyinizi dəqiq olaraq qeyd edin.

İnternet paketləri ilə isə qeyd etdiyimiz linkdən tanış ola bilərsiniz: https://t.co/bl7imcuNQO",https://t.co/bl7imcuNQO,[],[]
