Id,Screen_name,Created_at,Text,Url,Hastags,Symbols
1458351091544993792,Baku_metro,2021-11-10 08:29:29+00:00,"“Qubadlının azad olunmasına görə”, “Zəngilanın azad olunmasına görə”, “Laçının azad olunmasına görə” medalları ilə təltif edilib. 
#QarabağAzərbaycandır https://t.co/j2ohR6Hf4M",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [131, 152]}]",[]
1458351084016214016,Baku_metro,2021-11-10 08:29:27+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz.🇦🇿
Elçin Məmmədov yol xidmətinin montyoru. 1988-ci il martın 3-də Beyləqan şəhərində anadan olub. Qubadlı, Zəngilan və Laçın şəhərlərinin azad edilməsində iştirak edib. https://t.co/1zb6WDNRz7",No url,[],[]
1458039348667031560,Baku_metro,2021-11-09 11:50:44+00:00,"2020-ci ildə Qarabağda torpaqlarımızın azad edilməsi uğrunda gedən döyüşlərə oktyadrın 10-da qoşulub. Düşməndən geri alınan Qubadlının mühafizəsində tankçı kimi iştirak edib. Dekabrın 28-lə tərxis edilib.
#QarabağAzərbaycandır https://t.co/yeOgVAsjyB",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [205, 226]}]",[]
1458039337950629889,Baku_metro,2021-11-09 11:50:41+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz🇦🇿
Həsən Əliyev nəqliyyat və xüsusi texnika departamenti avtomotonəqliyyat kolonunun motorels distansiyasının motovoz maşinist köməkçisi.  1991-ci il martın 14-də  Bakıda anadan olub, orta təhsillidir. https://t.co/srdDrBt5Fa",No url,[],[]
1458038904922251264,Baku_metro,2021-11-09 11:48:58+00:00,"Füzuli, Xocavənd ugrunda döyüşlərdə göstərdiyi şücaətə görə “Füzulinin azad olunmasına görə”, “Xocavəndin azad olunmasına görə” medalları ilə təltif olunub. 
#QarabağAzərbaycandır",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [158, 179]}]",[]
1458038900929273857,Baku_metro,2021-11-09 11:48:57+00:00,"2013-cü ilin 1 noyabrından metropoliten işçisidir.
Qarabağ torpaqlarının erməni işgalçılarından azad olunması uğrunda başlanan geniş miqyaslı döyüş əməliyyatlarının ilk iştirakçılarındandır. Motoatıcı taqımında qumbara atan köməkçisi olub. https://t.co/9T5reAaOza",No url,[],[]
1458038885733240833,Baku_metro,2021-11-09 11:48:54+00:00,"Müzəffər ordumuzun igid əsgəri, cəsur metropolitençimiz🇦🇿
Tural Islamov tunel qurğuları xidməti markşeyder qrupunun dağ-mədən fəhləsi. 1991-ci il dekabrın 23-də Gürcüstanda anadan olub. Azərbaycan Memarlıq və İnşaat Universitetini bitirib, geodeziya və xəritəçilik mühəndisidir. https://t.co/UPmH9LSGWn",No url,[],[]
1458038345976713221,Baku_metro,2021-11-09 11:46:45+00:00,https://t.co/GTy6jax5bX,No url,[],[]
1458038329241477120,Baku_metro,2021-11-09 11:46:41+00:00,"“Bakı Metropoliteni” QSC “Bakılı oğlanlar” Şən və Hazırcavablar Klubunun məşhur siması Bəhram Bağırzadənin müəllif kimi qələmə aldığı və yeni nəslin maariflənməsində, ölkəmiz haqqında zəngin məlumatlar əldə etməsində xüsusi rol oynayan kitabının imza gününü keçirib. https://t.co/lR0nvHoWac",No url,[],[]
1458018196695437313,Baku_metro,2021-11-09 10:26:41+00:00,"Azad olunmuş Suqovuşan, Ağdam və Xocavənddə mövqelərimizin möhkəmliyini təmin edən qoşun heyətində xidmət edib. 
Ağdamın azad olunmasına görə” medalı ilə təltif edilib.
#QarabağAzərbaycandır https://t.co/4IacmlrdHZ",No url,"[{'text': 'QarabağAzərbaycandır', 'indices': [169, 190]}]",[]
